OrderID,WarehouseID,ProductID,ProductType,Category,Quantity,FinalPrice,ItemStatus,OrderStatus
1522,4,819,Taxable,Beauty,10,1473.15,FAILED,PARTIAL
1523,1,487,Discounted,Home,27,1858.41,FAILED,FAILED
1524,2,134,Taxable,Beauty,28,1002.8,SUCCESS,SUCCESS
1525,5,121,Taxable,Beauty,7,427.8,SUCCESS,SUCCESS
1525,5,288,Discounted,Clothing,27,1708.53,SUCCESS,SUCCESS
1525,5,312,Discounted,Clothing,26,1173.24,SUCCESS,SUCCESS
1525,5,616,Discounted,Garden,5,1518.23,SUCCESS,SUCCESS
1526,1,625,Discounted,Home,19,1317.35,SUCCESS,SUCCESS
1527,4,260,Taxable,Office,24,133.4,SUCCESS,SUCCESS
1528,3,223,Taxable,Electronics,13,806.15,SUCCESS,SUCCESS
1528,3,577,Discounted,Office,13,1159.91,SUCCESS,SUCCESS
1528,3,992,Discounted,Books,19,1790.09,SUCCESS,SUCCESS
1529,1,287,Taxable,Office,7,2211.45,SUCCESS,SUCCESS
1529,1,575,Discounted,Beauty,17,1377.59,SUCCESS,SUCCESS
1529,1,663,Discounted,Sports,14,763.945,SUCCESS,SUCCESS
1529,1,935,Taxable,Home,22,1328.25,SUCCESS,SUCCESS
1530,2,272,Discounted,Home,23,644.736,SUCCESS,SUCCESS
1530,2,280,Taxable,Office,19,1669.8,SUCCESS,SUCCESS
1530,2,319,Discounted,Toys,28,326.025,SUCCESS,SUCCESS
1531,4,395,Discounted,Sports,27,375.118,SUCCESS,SUCCESS
1531,4,423,Taxable,Toys,1,1315.6,SUCCESS,SUCCESS
1531,4,854,Standard,Perishables,19,1432,SUCCESS,SUCCESS
1531,4,863,Standard,Perishables,7,1969,SUCCESS,SUCCESS
1532,5,176,Discounted,Automotive,25,530.783,SUCCESS,SUCCESS
1533,3,151,Discounted,Garden,8,292.272,SUCCESS,SUCCESS
1533,3,422,Discounted,Office,5,908.362,SUCCESS,SUCCESS
1533,3,877,Taxable,Beauty,1,1239.7,SUCCESS,SUCCESS
1534,5,160,Discounted,Office,15,1186.73,SUCCESS,SUCCESS
1534,5,206,Taxable,Sports,21,1983.75,SUCCESS,SUCCESS
1534,5,672,Discounted,Garden,11,300.438,SUCCESS,SUCCESS
1535,1,753,Taxable,Automotive,7,640.55,SUCCESS,SUCCESS
1535,1,867,Taxable,Office,3,2120.6,SUCCESS,SUCCESS
1535,1,938,Taxable,Home,26,2097.6,SUCCESS,SUCCESS
1536,4,232,Taxable,Books,23,1217.85,SUCCESS,SUCCESS
1536,4,544,Taxable,Clothing,2,1360.45,SUCCESS,SUCCESS
1536,4,726,Taxable,Office,6,2255.15,SUCCESS,SUCCESS
1537,2,245,Taxable,Sports,5,2065.4,SUCCESS,SUCCESS
1537,2,675,Discounted,Office,5,2066.84,SUCCESS,SUCCESS
1537,2,682,Discounted,Books,17,931.5,SUCCESS,SUCCESS
1537,2,884,Discounted,Garden,11,492.522,SUCCESS,SUCCESS
1538,3,213,Discounted,Home,9,158.412,SUCCESS,SUCCESS
1538,3,681,Discounted,Automotive,23,1271.26,SUCCESS,SUCCESS
1539,5,496,Taxable,Sports,24,688.85,SUCCESS,SUCCESS
1539,5,593,Discounted,Clothing,14,2201.86,SUCCESS,SUCCESS
1539,5,951,Discounted,Home,2,1579.64,SUCCESS,SUCCESS
1540,2,339,Taxable,Toys,27,519.8,SUCCESS,SUCCESS
1541,4,652,Discounted,Sports,23,410.688,SUCCESS,SUCCESS
1541,4,685,Taxable,Garden,1,2277,SUCCESS,SUCCESS
1541,4,961,Taxable,Sports,19,2211.45,SUCCESS,SUCCESS
1542,1,263,Discounted,Books,10,112.631,SUCCESS,PARTIAL
1542,1,355,Taxable,Garden,24,2034.35,FAILED,PARTIAL
1542,1,623,Taxable,Toys,30,673.9,SUCCESS,PARTIAL
1543,5,343,Discounted,Office,4,1069.15,FAILED,FAILED
1544,3,679,Taxable,Office,9,1296.05,SUCCESS,SUCCESS
1545,3,157,Taxable,Home,28,1497.3,SUCCESS,SUCCESS
1545,3,807,Taxable,Clothing,25,1789.4,SUCCESS,SUCCESS
1545,3,887,Taxable,Beauty,26,1541,SUCCESS,SUCCESS
1545,3,923,Discounted,Garden,27,921.15,SUCCESS,SUCCESS
1546,4,296,Discounted,Sports,19,1658.07,SUCCESS,SUCCESS
1546,4,905,Taxable,Clothing,6,1407.6,SUCCESS,SUCCESS
1546,4,940,Discounted,Office,23,761.036,SUCCESS,SUCCESS
1547,2,844,Taxable,Office,1,1102.85,SUCCESS,SUCCESS
1548,1,574,Taxable,Books,23,564.65,SUCCESS,SUCCESS
1548,1,982,Discounted,Clothing,4,665.16,SUCCESS,SUCCESS
1549,5,312,Discounted,Clothing,20,1173.24,SUCCESS,SUCCESS
1549,5,359,Taxable,Beauty,28,1235.1,SUCCESS,SUCCESS
1549,5,420,Discounted,Home,6,999.982,SUCCESS,SUCCESS
1549,5,837,Taxable,Home,18,465.75,SUCCESS,SUCCESS
1550,2,810,Discounted,Sports,13,1105.55,FAILED,FAILED
1551,4,868,Discounted,Office,19,764.405,SUCCESS,SUCCESS
1552,3,522,Taxable,Sports,7,1792.85,SUCCESS,SUCCESS
1552,3,753,Taxable,Automotive,9,640.55,SUCCESS,SUCCESS
1553,4,801,Taxable,Electronics,18,1015.45,SUCCESS,SUCCESS
1553,4,954,Discounted,Sports,19,1813.91,SUCCESS,SUCCESS
1554,2,128,Taxable,Garden,9,1949.25,SUCCESS,PARTIAL
1554,2,453,Discounted,Home,11,217.58,SUCCESS,PARTIAL
1554,2,764,Standard,Perishables,21,1725,FAILED,PARTIAL
1555,1,957,Taxable,Clothing,29,1415.65,SUCCESS,SUCCESS
1556,5,100,Taxable,Beauty,27,466.9,SUCCESS,SUCCESS
1557,3,830,Taxable,Garden,6,417.45,SUCCESS,SUCCESS
1559,4,273,Discounted,Beauty,24,1576.67,SUCCESS,SUCCESS
1558,2,404,Discounted,Toys,21,242.5,SUCCESS,PARTIAL
1559,4,630,Taxable,Beauty,9,411.7,SUCCESS,SUCCESS
1559,4,699,Discounted,Home,2,1964.1,SUCCESS,SUCCESS
1558,2,470,Discounted,Automotive,30,1257.08,SUCCESS,PARTIAL
1558,2,559,Taxable,Home,8,1414.5,FAILED,PARTIAL
1560,5,290,Discounted,Books,26,661.641,SUCCESS,SUCCESS
1560,5,443,Taxable,Toys,30,2165.45,SUCCESS,SUCCESS
1560,5,460,Discounted,Books,25,242.88,SUCCESS,SUCCESS
1561,1,146,Discounted,Automotive,20,1732.7,SUCCESS,SUCCESS
1561,1,476,Taxable,Clothing,14,1320.2,SUCCESS,SUCCESS
1561,1,696,Taxable,Sports,23,1496.15,SUCCESS,SUCCESS
1561,1,941,Discounted,Clothing,9,1865.25,SUCCESS,SUCCESS
1562,3,694,Discounted,Electronics,2,883.246,SUCCESS,SUCCESS
1562,3,843,Discounted,Books,27,1826.66,SUCCESS,SUCCESS
1562,3,879,Taxable,Clothing,23,770.5,SUCCESS,SUCCESS
1564,4,463,Discounted,Beauty,27,1635.55,SUCCESS,SUCCESS
1564,4,476,Taxable,Clothing,26,1320.2,SUCCESS,SUCCESS
1564,4,738,Taxable,Books,18,1020.05,SUCCESS,SUCCESS
1564,4,970,Taxable,Garden,18,1029.25,SUCCESS,SUCCESS
1563,2,172,Taxable,Garden,29,1227.05,SUCCESS,SUCCESS
1563,2,415,Discounted,Beauty,22,454.02,SUCCESS,SUCCESS
1563,2,600,Discounted,Electronics,30,1722.84,SUCCESS,SUCCESS
1565,1,391,Discounted,Home,30,956.409,SUCCESS,SUCCESS
1566,5,677,Discounted,Books,5,1088.89,SUCCESS,SUCCESS
1566,5,831,Discounted,Clothing,22,1627.81,SUCCESS,SUCCESS
1567,4,125,Taxable,Books,17,1580.1,SUCCESS,PARTIAL
1567,4,235,Standard,Perishables,5,974,SUCCESS,PARTIAL
1567,4,557,Taxable,Home,28,2125.2,FAILED,PARTIAL
1568,3,228,Discounted,Clothing,6,929.775,SUCCESS,SUCCESS
1569,5,170,Taxable,Office,18,1943.5,SUCCESS,SUCCESS
1570,2,166,Taxable,Office,29,1426,SUCCESS,SUCCESS
1570,2,212,Standard,Perishables,3,1722,SUCCESS,SUCCESS
1570,2,223,Taxable,Electronics,11,806.15,SUCCESS,SUCCESS
1571,1,357,Discounted,Sports,26,122.705,SUCCESS,SUCCESS
1571,1,396,Taxable,Electronics,1,1739.95,SUCCESS,SUCCESS
1571,1,677,Discounted,Books,15,1088.89,SUCCESS,SUCCESS
1572,4,115,Taxable,Automotive,18,251.85,SUCCESS,SUCCESS
1572,4,637,Discounted,Sports,12,754.538,SUCCESS,SUCCESS
1572,4,884,Discounted,Garden,16,492.522,SUCCESS,SUCCESS
1573,4,838,Standard,Perishables,27,1821,SUCCESS,SUCCESS
1573,4,986,Taxable,Office,21,438.15,SUCCESS,SUCCESS
1574,5,895,Taxable,Beauty,18,2022.85,SUCCESS,SUCCESS
1575,3,253,Discounted,Garden,25,1211.98,SUCCESS,SUCCESS
1575,3,964,Discounted,Automotive,30,668.932,SUCCESS,SUCCESS
1576,1,344,Discounted,Toys,28,1083.85,SUCCESS,SUCCESS
1576,1,396,Taxable,Electronics,25,1739.95,SUCCESS,SUCCESS
1576,1,593,Discounted,Clothing,27,2201.86,SUCCESS,SUCCESS
1576,1,773,Taxable,Garden,30,770.5,SUCCESS,SUCCESS
1577,2,137,Taxable,Sports,6,2022.85,SUCCESS,SUCCESS
1577,2,300,Taxable,Electronics,13,1922.8,SUCCESS,SUCCESS
1577,2,326,Taxable,Toys,11,1476.6,SUCCESS,SUCCESS
1577,2,820,Taxable,Toys,30,171.35,SUCCESS,SUCCESS
1578,4,102,Standard,Perishables,19,986,SUCCESS,SUCCESS
1578,4,512,Discounted,Beauty,9,1116.67,SUCCESS,SUCCESS
1578,4,515,Discounted,Clothing,6,601.255,SUCCESS,SUCCESS
1579,2,644,Discounted,Toys,26,1572.06,SUCCESS,SUCCESS
1580,3,566,Taxable,Beauty,20,1951.55,SUCCESS,SUCCESS
1580,3,677,Discounted,Books,7,1088.89,SUCCESS,SUCCESS
1581,1,609,Discounted,Books,16,579.761,SUCCESS,SUCCESS
1582,5,331,Taxable,Books,29,325.45,SUCCESS,SUCCESS
1582,5,803,Taxable,Automotive,19,1077.55,SUCCESS,SUCCESS
1583,3,177,Taxable,Home,22,508.3,SUCCESS,SUCCESS
1583,3,266,Taxable,Garden,1,1208.65,SUCCESS,SUCCESS
1583,3,602,Discounted,Toys,13,1683.28,SUCCESS,SUCCESS
1584,4,130,Discounted,Books,26,1518.07,FAILED,PARTIAL
1584,4,299,Taxable,Toys,10,852.15,SUCCESS,PARTIAL
1584,4,339,Taxable,Toys,25,519.8,SUCCESS,PARTIAL
1584,4,493,Taxable,Office,29,2044.7,FAILED,PARTIAL
1585,2,375,Taxable,Electronics,28,485.3,SUCCESS,SUCCESS
1586,1,369,Taxable,Automotive,16,639.4,SUCCESS,SUCCESS
1586,1,447,Standard,Perishables,9,1800,SUCCESS,SUCCESS
1587,3,968,Taxable,Beauty,4,1082.15,SUCCESS,SUCCESS
1588,2,290,Discounted,Books,1,661.641,SUCCESS,SUCCESS
1589,4,172,Taxable,Garden,20,1227.05,SUCCESS,SUCCESS
1589,4,291,Discounted,Home,7,1228.34,SUCCESS,SUCCESS
1589,4,436,Taxable,Electronics,2,1582.4,SUCCESS,SUCCESS
1589,4,843,Discounted,Books,23,1826.66,SUCCESS,SUCCESS
1590,5,425,Taxable,Clothing,25,1021.2,SUCCESS,SUCCESS
1590,5,530,Discounted,Office,20,474.065,SUCCESS,SUCCESS
1590,5,537,Taxable,Automotive,22,788.9,SUCCESS,SUCCESS
1590,5,550,Discounted,Office,1,346.15,SUCCESS,SUCCESS
1591,1,340,Taxable,Sports,8,1357,SUCCESS,SUCCESS
1591,1,939,Discounted,Office,18,679.236,SUCCESS,SUCCESS
1592,4,528,Taxable,Garden,26,608.35,SUCCESS,SUCCESS
1592,4,748,Discounted,Office,28,438.127,SUCCESS,SUCCESS
1593,3,732,Discounted,Clothing,9,501.975,SUCCESS,SUCCESS
1593,3,739,Discounted,Toys,19,1370.24,SUCCESS,SUCCESS
1593,3,829,Discounted,Sports,13,1420.02,SUCCESS,SUCCESS
1594,2,857,Discounted,Office,11,1141.2,SUCCESS,SUCCESS
1594,2,940,Discounted,Office,29,761.036,SUCCESS,SUCCESS
1595,5,184,Discounted,Toys,5,1671.23,SUCCESS,SUCCESS
1595,5,590,Taxable,Beauty,15,1291.45,SUCCESS,SUCCESS
1595,5,793,Taxable,Garden,16,1159.2,SUCCESS,SUCCESS
1596,1,337,Discounted,Office,1,839.282,SUCCESS,SUCCESS
1596,1,423,Taxable,Toys,30,1315.6,SUCCESS,SUCCESS
1596,1,648,Taxable,Beauty,2,2117.15,SUCCESS,SUCCESS
1598,4,315,Discounted,Books,2,944.426,SUCCESS,SUCCESS
1598,4,954,Discounted,Sports,9,1813.91,SUCCESS,SUCCESS
1597,2,320,Discounted,Electronics,29,600.691,SUCCESS,SUCCESS
1597,2,410,Taxable,Books,12,870.55,SUCCESS,SUCCESS
1597,2,517,Discounted,Toys,19,748.5,SUCCESS,SUCCESS
1597,2,803,Taxable,Automotive,1,1077.55,SUCCESS,SUCCESS
1599,5,134,Taxable,Beauty,14,1002.8,FAILED,PARTIAL
1599,5,625,Discounted,Home,9,1317.35,SUCCESS,PARTIAL
1599,5,862,Taxable,Books,29,1561.7,SUCCESS,PARTIAL
1600,2,532,Discounted,Sports,5,1004.04,SUCCESS,SUCCESS
1600,2,921,Taxable,Books,13,606.05,SUCCESS,SUCCESS
1601,3,154,Taxable,Toys,9,2275.85,SUCCESS,SUCCESS
1601,3,779,Standard,Perishables,12,266,SUCCESS,SUCCESS
1603,4,354,Taxable,Toys,13,923.45,SUCCESS,SUCCESS
1603,4,618,Taxable,Clothing,17,1270.75,SUCCESS,SUCCESS
1603,4,808,Discounted,Sports,9,1657.05,SUCCESS,SUCCESS
1602,2,220,Discounted,Books,29,301.599,SUCCESS,SUCCESS
1602,2,260,Taxable,Office,19,133.4,SUCCESS,SUCCESS
1604,1,834,Taxable,Beauty,16,1278.8,SUCCESS,SUCCESS
1606,3,335,Taxable,Office,24,1817,SUCCESS,SUCCESS
1605,5,295,Taxable,Sports,29,618.7,SUCCESS,SUCCESS
1605,5,639,Taxable,Electronics,2,143.75,SUCCESS,SUCCESS
1606,3,746,Taxable,Office,19,1285.7,SUCCESS,SUCCESS
1606,3,770,Taxable,Office,15,917.7,SUCCESS,SUCCESS
1606,3,943,Taxable,Beauty,2,1428.3,SUCCESS,SUCCESS
1607,4,217,Taxable,Toys,10,1485.8,SUCCESS,SUCCESS
1607,4,540,Discounted,Garden,17,292.33,SUCCESS,SUCCESS
1608,3,368,Discounted,Office,19,765.072,SUCCESS,SUCCESS
1609,2,319,Discounted,Toys,21,326.025,SUCCESS,SUCCESS
1609,2,452,Discounted,Garden,19,323.472,SUCCESS,SUCCESS
1609,2,717,Discounted,Clothing,14,1163.47,SUCCESS,SUCCESS
1609,2,987,Discounted,Clothing,21,238.498,SUCCESS,SUCCESS
1610,5,578,Discounted,Books,12,1878.46,SUCCESS,SUCCESS
1610,5,622,Discounted,Garden,10,2024.63,SUCCESS,SUCCESS
1610,5,902,Taxable,Toys,29,1470.85,SUCCESS,SUCCESS
1610,5,994,Discounted,Garden,25,1369.62,SUCCESS,SUCCESS
1611,4,168,Taxable,Books,12,1357,SUCCESS,SUCCESS
1611,4,201,Discounted,Office,6,205.758,SUCCESS,SUCCESS
1611,4,924,Standard,Perishables,6,570,SUCCESS,SUCCESS
1612,1,368,Discounted,Office,17,765.072,SUCCESS,SUCCESS
1612,1,404,Discounted,Toys,5,242.5,SUCCESS,SUCCESS
1612,1,783,Discounted,Clothing,16,323.426,SUCCESS,SUCCESS
1613,2,105,Taxable,Office,5,509.45,SUCCESS,SUCCESS
1613,2,618,Taxable,Clothing,16,1270.75,SUCCESS,SUCCESS
1613,2,911,Discounted,Toys,1,1976.85,SUCCESS,SUCCESS
1614,4,654,Discounted,Clothing,5,1062.05,SUCCESS,SUCCESS
1614,4,824,Taxable,Electronics,14,1301.8,SUCCESS,SUCCESS
1614,4,856,Standard,Perishables,24,663,SUCCESS,SUCCESS
1614,4,880,Discounted,Beauty,26,1719.25,SUCCESS,SUCCESS
1615,3,353,Discounted,Garden,27,957.996,SUCCESS,SUCCESS
1615,3,407,Taxable,Office,14,440.45,SUCCESS,SUCCESS
1616,5,276,Discounted,Sports,1,1665.71,SUCCESS,SUCCESS
1616,5,889,Discounted,Sports,1,1869.93,SUCCESS,SUCCESS
1616,5,959,Taxable,Office,23,1161.5,SUCCESS,SUCCESS
1617,2,651,Taxable,Toys,13,884.35,SUCCESS,SUCCESS
1617,2,738,Taxable,Books,16,1020.05,SUCCESS,SUCCESS
1618,3,830,Taxable,Garden,1,417.45,SUCCESS,SUCCESS
1619,1,265,Taxable,Office,8,2171.2,SUCCESS,SUCCESS
1619,1,714,Discounted,Office,16,650.325,SUCCESS,SUCCESS
1619,1,912,Taxable,Sports,24,1729.6,SUCCESS,SUCCESS
1620,5,506,Discounted,Office,2,362.963,SUCCESS,SUCCESS
1620,5,691,Taxable,Sports,20,174.8,SUCCESS,SUCCESS
1620,5,898,Taxable,Sports,30,258.75,SUCCESS,SUCCESS
1621,4,178,Taxable,Sports,5,1355.85,SUCCESS,SUCCESS
1621,4,856,Standard,Perishables,5,663,SUCCESS,SUCCESS
1622,2,475,Discounted,Automotive,6,1833.12,SUCCESS,SUCCESS
1623,3,104,Discounted,Sports,3,434.7,SUCCESS,SUCCESS
1623,3,280,Taxable,Office,5,1669.8,SUCCESS,SUCCESS
1624,5,180,Standard,Perishables,12,1302,SUCCESS,SUCCESS
1625,1,107,Taxable,Toys,4,394.45,SUCCESS,SUCCESS
1625,1,604,Discounted,Toys,20,1466.39,SUCCESS,SUCCESS
1625,1,613,Standard,Perishables,11,1927,SUCCESS,SUCCESS
1625,1,852,Taxable,Clothing,9,415.15,SUCCESS,SUCCESS
1626,4,448,Discounted,Office,15,2065.92,SUCCESS,PARTIAL
1626,4,653,Taxable,Automotive,17,616.4,SUCCESS,PARTIAL
1626,4,694,Discounted,Electronics,5,883.246,SUCCESS,PARTIAL
1626,4,810,Discounted,Sports,29,1105.55,FAILED,PARTIAL
1627,2,494,Standard,Perishables,10,1005,SUCCESS,SUCCESS
1627,2,816,Discounted,Books,25,1455.03,SUCCESS,SUCCESS
1628,3,383,Taxable,Beauty,16,864.8,SUCCESS,SUCCESS
1628,3,646,Discounted,Garden,10,2065.79,SUCCESS,SUCCESS
1629,5,601,Discounted,Sports,21,568.008,SUCCESS,SUCCESS
1629,5,667,Taxable,Sports,8,1263.85,SUCCESS,SUCCESS
1630,4,516,Taxable,Office,22,1520.3,SUCCESS,SUCCESS
1630,4,953,Taxable,Garden,29,1508.8,SUCCESS,SUCCESS
1631,1,328,Discounted,Office,25,1831.95,SUCCESS,SUCCESS
1631,1,355,Taxable,Garden,4,2034.35,SUCCESS,SUCCESS
1631,1,696,Taxable,Sports,11,1496.15,SUCCESS,SUCCESS
1631,1,862,Taxable,Books,30,1561.7,SUCCESS,SUCCESS
1632,2,128,Taxable,Garden,14,1949.25,SUCCESS,SUCCESS
1633,5,615,Taxable,Home,28,934.95,FAILED,PARTIAL
1633,5,947,Discounted,Office,23,1519.76,SUCCESS,PARTIAL
1634,3,495,Discounted,Sports,10,687.516,SUCCESS,SUCCESS
1635,4,242,Taxable,Beauty,29,224.25,SUCCESS,SUCCESS
1635,4,341,Taxable,Office,4,2110.25,SUCCESS,SUCCESS
1636,1,148,Discounted,Office,14,1082.95,SUCCESS,SUCCESS
1636,1,540,Discounted,Garden,13,292.33,SUCCESS,SUCCESS
1636,1,645,Discounted,Books,2,1196.46,SUCCESS,SUCCESS
1636,1,942,Discounted,Garden,30,1005.69,SUCCESS,SUCCESS
1637,2,437,Discounted,Automotive,21,251.781,FAILED,FAILED
1638,3,152,Taxable,Books,19,1401.85,SUCCESS,SUCCESS
1638,3,586,Standard,Perishables,20,1895,SUCCESS,SUCCESS
1638,3,664,Taxable,Home,14,1224.75,SUCCESS,SUCCESS
1639,1,280,Taxable,Office,28,1669.8,SUCCESS,SUCCESS
1639,1,307,Taxable,Office,14,755.55,SUCCESS,SUCCESS
1640,5,276,Discounted,Sports,14,1665.71,SUCCESS,SUCCESS
1640,5,451,Discounted,Office,5,1020.33,SUCCESS,SUCCESS
1640,5,823,Taxable,Office,8,2135.55,SUCCESS,SUCCESS
1641,4,120,Discounted,Beauty,6,637.79,SUCCESS,SUCCESS
1641,4,811,Discounted,Books,2,984.998,SUCCESS,SUCCESS
1642,2,857,Discounted,Office,1,1141.2,SUCCESS,SUCCESS
1643,4,457,Discounted,Sports,2,202.354,SUCCESS,SUCCESS
1644,3,329,Taxable,Beauty,18,501.4,SUCCESS,SUCCESS
1644,3,887,Taxable,Beauty,21,1541,SUCCESS,SUCCESS
1645,5,674,Discounted,Books,4,167.992,SUCCESS,SUCCESS
1645,5,841,Discounted,Books,13,1002.09,SUCCESS,SUCCESS
1646,3,512,Discounted,Beauty,22,1116.67,SUCCESS,SUCCESS
1646,3,888,Taxable,Office,5,2221.8,SUCCESS,SUCCESS
1646,3,892,Taxable,Clothing,6,1649.1,SUCCESS,SUCCESS
1646,3,985,Discounted,Sports,28,874.862,SUCCESS,SUCCESS
1647,1,689,Taxable,Clothing,25,1334,SUCCESS,SUCCESS
1647,1,750,Taxable,Office,16,2018.25,SUCCESS,SUCCESS
1648,2,245,Taxable,Sports,24,2065.4,SUCCESS,SUCCESS
1648,2,305,Taxable,Office,23,1015.45,SUCCESS,SUCCESS
1648,2,638,Taxable,Toys,20,2066.55,SUCCESS,SUCCESS
1648,2,744,Discounted,Sports,24,1101.38,SUCCESS,SUCCESS
1649,4,176,Discounted,Automotive,5,530.783,SUCCESS,SUCCESS
1649,4,978,Discounted,Books,8,853.323,SUCCESS,SUCCESS
1650,3,502,Taxable,Clothing,3,1590.45,SUCCESS,SUCCESS
1650,3,927,Discounted,Automotive,3,712.908,SUCCESS,SUCCESS
1651,2,587,Taxable,Clothing,8,1184.5,SUCCESS,SUCCESS
1651,2,873,Taxable,Toys,10,579.6,SUCCESS,SUCCESS
1652,1,719,Discounted,Beauty,25,955.305,SUCCESS,SUCCESS
1652,1,847,Discounted,Clothing,26,458.528,SUCCESS,SUCCESS
1653,5,469,Discounted,Office,3,464.841,SUCCESS,SUCCESS
1653,5,878,Discounted,Clothing,22,2081.21,SUCCESS,SUCCESS
1653,5,948,Taxable,Garden,6,1118.95,SUCCESS,SUCCESS
1654,4,388,Taxable,Books,17,151.8,SUCCESS,SUCCESS
1654,4,825,Discounted,Sports,11,446.085,SUCCESS,SUCCESS
1655,4,416,Discounted,Office,8,2132.28,SUCCESS,SUCCESS
1656,2,149,Discounted,Electronics,1,148.603,SUCCESS,SUCCESS
1657,3,198,Taxable,Office,7,399.05,SUCCESS,SUCCESS
1657,3,775,Taxable,Sports,20,1603.1,SUCCESS,SUCCESS
1657,3,957,Taxable,Clothing,1,1415.65,SUCCESS,SUCCESS
1658,4,935,Taxable,Home,7,1328.25,SUCCESS,SUCCESS
1659,5,176,Discounted,Automotive,25,530.783,SUCCESS,SUCCESS
1659,5,266,Taxable,Garden,10,1208.65,SUCCESS,SUCCESS
1659,5,584,Taxable,Clothing,18,2164.3,SUCCESS,SUCCESS
1659,5,866,Discounted,Electronics,1,826.988,SUCCESS,SUCCESS
1660,2,503,Discounted,Electronics,18,1807.71,SUCCESS,SUCCESS
1661,1,606,Taxable,Office,14,1053.4,SUCCESS,SUCCESS
1661,1,770,Taxable,Office,20,917.7,SUCCESS,SUCCESS
1662,5,311,Discounted,Electronics,17,528.816,SUCCESS,SUCCESS
1662,5,532,Discounted,Sports,13,1004.04,SUCCESS,SUCCESS
1662,5,788,Discounted,Sports,15,1174.04,SUCCESS,SUCCESS
1662,5,820,Taxable,Toys,13,171.35,SUCCESS,SUCCESS
1663,2,648,Taxable,Beauty,27,2117.15,FAILED,FAILED
1665,3,104,Discounted,Sports,9,434.7,SUCCESS,SUCCESS
1665,3,320,Discounted,Electronics,7,600.691,SUCCESS,SUCCESS
1665,3,501,Discounted,Beauty,14,1968.86,SUCCESS,SUCCESS
1665,3,696,Taxable,Sports,29,1496.15,SUCCESS,SUCCESS
1664,4,514,Taxable,Toys,6,231.15,SUCCESS,SUCCESS
1664,4,574,Taxable,Books,18,564.65,SUCCESS,SUCCESS
1664,4,904,Taxable,Electronics,16,1003.95,SUCCESS,SUCCESS
1666,2,107,Taxable,Toys,30,394.45,SUCCESS,SUCCESS
1666,2,248,Taxable,Office,8,621,SUCCESS,SUCCESS
1667,1,164,Discounted,Office,1,1744.6,SUCCESS,SUCCESS
1667,1,539,Taxable,Toys,17,1734.2,SUCCESS,SUCCESS
1667,1,721,Taxable,Office,24,205.85,SUCCESS,SUCCESS
1668,5,214,Discounted,Automotive,27,1380.48,FAILED,PARTIAL
1668,5,630,Taxable,Beauty,3,411.7,SUCCESS,PARTIAL
1668,5,746,Taxable,Office,22,1285.7,SUCCESS,PARTIAL
1669,4,527,Discounted,Books,17,1464.11,SUCCESS,SUCCESS
1669,4,639,Taxable,Electronics,4,143.75,SUCCESS,SUCCESS
1670,3,692,Discounted,Toys,2,919.632,SUCCESS,SUCCESS
1671,2,175,Discounted,Beauty,14,1669.25,SUCCESS,SUCCESS
1671,2,602,Discounted,Toys,11,1683.28,SUCCESS,SUCCESS
1671,2,826,Discounted,Garden,2,1026.57,SUCCESS,SUCCESS
1672,1,602,Discounted,Toys,6,1683.28,SUCCESS,SUCCESS
1672,1,662,Discounted,Toys,13,433.78,SUCCESS,SUCCESS
1672,1,702,Discounted,Garden,7,117.99,SUCCESS,SUCCESS
1672,1,883,Taxable,Office,25,1651.4,SUCCESS,SUCCESS
1673,5,130,Discounted,Books,21,1518.07,FAILED,PARTIAL
1673,5,134,Taxable,Beauty,13,1002.8,FAILED,PARTIAL
1673,5,759,Discounted,Beauty,14,1114.12,SUCCESS,PARTIAL
1673,5,873,Taxable,Toys,30,579.6,SUCCESS,PARTIAL
1674,4,356,Taxable,Office,30,235.75,SUCCESS,SUCCESS
1674,4,655,Discounted,Home,8,1586.42,SUCCESS,SUCCESS
1674,4,953,Taxable,Garden,12,1508.8,SUCCESS,SUCCESS
1675,2,174,Discounted,Books,15,609.224,SUCCESS,SUCCESS
1675,2,203,Taxable,Electronics,9,166.75,SUCCESS,SUCCESS
1675,2,275,Taxable,Beauty,9,671.6,SUCCESS,SUCCESS
1675,2,673,Discounted,Electronics,7,1817.46,SUCCESS,SUCCESS
1676,1,333,Standard,Perishables,10,1907,SUCCESS,SUCCESS
1676,1,611,Discounted,Clothing,6,393.576,SUCCESS,SUCCESS
1677,3,560,Discounted,Office,23,1778.08,SUCCESS,SUCCESS
1677,3,743,Discounted,Automotive,25,1678.56,SUCCESS,SUCCESS
1677,3,904,Taxable,Electronics,20,1003.95,SUCCESS,SUCCESS
1678,5,195,Taxable,Toys,2,1615.75,SUCCESS,SUCCESS
1679,1,236,Taxable,Toys,3,807.3,SUCCESS,SUCCESS
1679,1,416,Discounted,Office,9,2132.28,SUCCESS,SUCCESS
1679,1,517,Discounted,Toys,4,748.5,SUCCESS,SUCCESS
1679,1,913,Discounted,Automotive,6,847.872,SUCCESS,SUCCESS
1680,4,425,Taxable,Clothing,23,1021.2,SUCCESS,SUCCESS
1680,4,718,Discounted,Garden,17,1523.38,SUCCESS,SUCCESS
1681,3,248,Taxable,Office,19,621,SUCCESS,SUCCESS
1682,2,148,Discounted,Office,1,1082.95,SUCCESS,PARTIAL
